Username,Date,Retweets,Favorites,Message,Hashtags,Mentions
,2016-11-08 07:33:24,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http://www. snopes.com/fbi-agent-murd er-suicide/ ",,
,2016-11-08 07:30:45,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/6yZJcBlye",,
,2016-11-08 07:08:55,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER SUICIDE | World http:// Truth.TV http:// fb.me/66MUwL584",,
,2016-11-08 07:08:55,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER SUICIDE http:// worldtruth.tv/fbi-agent-susp ected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide/ ",,
,2016-11-08 05:39:52,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/lnkd.in/nsqBz",,
,2016-11-08 05:21:39,0,0,"{UAH} PRIORIT ONE: FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER https:// goo.gl/fb/NO0L3n",,
,2016-11-08 04:58:13,0,0,"RT @JDeRo214 : FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide | HNN  Higgins... http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @twttimes",,@JDeRo214 @twttimes
,2016-11-08 03:40:57,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/TYXs4gpW",,
,2016-11-08 03:32:56,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8sFCjkZx9",,
,2016-11-08 02:16:48,5,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/Endzq ",,
,2016-11-08 02:13:38,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http://www. snopes.com/fbi-agent-murd er-suicide/ ",,
,2016-11-08 01:49:33,3,1,"FBI Agent Involved in Hillary E-Mail Leaks Found Dead in Apparent Murder-Suicide: http:// bit.ly/2ee4wuU #tcot",#tcot,
,2016-11-08 01:08:21,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/7O4kMXOHx",,
,2016-11-08 00:54:02,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/4C3vvraaK",,
,2016-11-08 00:51:48,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1xEJuHB2z",,
,2016-11-08 00:26:59,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide #SmartNews http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#SmartNews,
,2016-11-07 23:42:32,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http://www. snopes.com/fbi-agent-murd er-suicide/ ",,
,2016-11-07 23:31:35,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/5MGCBN1zd",,
,2016-11-07 23:16:02,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1sB5jVQrJ",,
,2016-11-07 23:08:53,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1vUSXpsJ9",,
,2016-11-07 22:56:46,0,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 22:56:43,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/3OblJ0TRB",,
,2016-11-07 22:55:31,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/2t7vT1l9D",,
,2016-11-07 22:49:18,1,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 22:36:50,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 22:34:45,0,0,"@GatorSparkman FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,@GatorSparkman
,2016-11-07 22:01:36,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/3hOgUQShU",,
,2016-11-07 21:57:16,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/7VldJbl94",,
,2016-11-07 20:11:32,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 20:03:07,0,0,"Latest In Hillary Clinton Body Count? FBI Agent Suspected in Hillary Email Leaks Found Dead in Murder-Suicide http:// bit.ly/2fwXscE",,
,2016-11-07 19:55:22,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http://www. snopes.com/fbi-agent-murd er-suicide ",,
,2016-11-07 19:48:54,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 19:46:39,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 19:36:30,3,1,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER SUICIDE http:// worldtruth.tv/fbi-agent-susp ected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide/ ",,
,2016-11-07 19:30:09,6,1,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER SUICIDE | World http:// Truth.TV http:// fb.me/2m0A56Jp3",,
,2016-11-07 19:29:56,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent MurderSuicide: Another Soul Silenced @seanhannity http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,@seanhannity
,2016-11-07 19:24:50,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 19:11:41,0,0,"@FBI Agent Suspected in #Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #Ismellarat #CrookedHillary",#Hillary #Ismellarat #CrookedHillary,@FBI
,2016-11-07 19:02:41,0,0,"Here we go again : FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE",,
,2016-11-07 19:02:17,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 18:51:51,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/5abwR5xR9",,
,2016-11-07 18:44:46,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 18:31:18,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/6YwhJiB4p",,
,2016-11-07 18:21:19,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// ln.is/alexanderhiggi ns.com/eozDp  via @kr3at",,@kr3at
,2016-11-07 18:16:32,0,0,"FALSE: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8W2bQVfeP",,
,2016-11-07 18:12:53,0,0,"FBI agent believed to be responsible for latest email leaks into Hillary Clintons private email server was found dead Saturday morning.",,
,2016-11-07 18:10:09,0,0,"FBI Agent #Hillary Email Leaks Found Dead in Apparent Murder-Suicide. No f'ing way. #draintheswamp #Killery http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#Hillary #draintheswamp #Killery,
,2016-11-07 18:09:08,0,1,"#Trump2016 #makeamericagreatagain FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#Trump2016 #makeamericagreatagain,
,2016-11-07 17:38:32,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 17:37:23,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1pPZRbFNx",,
,2016-11-07 17:33:46,1,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 17:33:36,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 17:31:33,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/10XdrsiRn",,
,2016-11-07 17:24:50,0,0,"@krauthammer FBI Agent Suspected in Hillary Email Leaks Found Dead",,@krauthammer
,2016-11-07 17:24:24,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/4I18ruP48",,
,2016-11-07 17:22:14,1,3,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #Clintonbodycount",#Clintonbodycount,
,2016-11-07 17:15:42,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 17:12:26,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 17:04:39,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/g4X9z ",,
,2016-11-07 16:57:48,0,0,"#FBI Agent Behind #Hillary Email Leaks Found Dead In Murder/Suicide http:// ln.is/alexanderhiggi ns.com/Nex7f  Of course it's all imagination #WakeUpAmerica",#FBI #Hillary #WakeUpAmerica,
,2016-11-07 16:56:12,2,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 16:47:50,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide... http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 16:44:39,0,0,"Causalities of the #ClintonMafia . FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// ln.is/denverguardian .com/2/syV67 ",#ClintonMafia,
,2016-11-07 16:37:05,2,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 16:35:59,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/9ezutqXST",,
,2016-11-07 16:28:13,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide https:// mainerepublicemailalert.com/2016/11/06/fbi -agent-suspected-in-hillary-email-leaks-found-dead-in-apparent-murder-suicide/  via @wordpressdotcom",,@wordpressdotcom
,2016-11-07 16:26:30,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// alexanderhiggins.com/fbi-agent-behi nd-hillary-email-leaks-found-dead-murder-suicide/  via @kr3at #RICO #Killary",#RICO #Killary,@kr3at
,2016-11-07 16:23:52,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/5Oiip3NJw",,
,2016-11-07 16:19:29,2,0,"FBI Agent Involved in Hillary E-Mail Leaks Found Dead in Apparent Murder-Suicide: http:// bit.ly/2ee5044 #tcot",#tcot,
,2016-11-07 16:16:00,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 16:11:01,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  (Clinton Retaliation?)",,
,2016-11-07 16:05:31,2,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  Another murder? Hillary must answer 4 this death #Executioner",#Executioner,
,2016-11-07 16:00:27,3,2,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 15:59:04,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE https://www. FreedomsPhoenix.com/News/206595-20 16-11-07-fbi-agent-suspected-in-hillary-email-leaks-found-dead-in.htm?EdNo=001&From=RSS&utm_source=dlvr.it&utm_medium=twitter ",,
,2016-11-07 15:55:56,0,0,"@IngrahamAngle FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE",,@IngrahamAngle
,2016-11-07 15:49:13,0,0,"FALSE: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/52oVqGNRK",,
,2016-11-07 15:48:16,0,0,"FALSE: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/1wxZWNKJf",,
,2016-11-07 15:36:28,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// paper.li/BleuMarine_201 7/1441271378?read=http%3A%2F%2Fsharlaslabyrinth.blogspot.com%2F2016%2F11%2Ffbi-agent-suspected-in-hillary-email.html ",,
,2016-11-07 15:28:17,0,0,"was story planted to send a message: FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 15:04:35,0,0,"FBI agent responsible latest email leaks pertinent to the investigation Hillary Clintons private email server found dead - surprised?",,
,2016-11-07 15:03:34,2,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 14:58:13,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 14:51:39,4,2,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// canadafreepress.com/article/fbi-ag ent-suspected-in-hillary-email-leaks-found-dead-in-apparent-murder-su#.WCDbRh6kAfM.twitter ",#,
,2016-11-07 14:50:14,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http://www. snopes.com/fbi-agent-murd er-suicide/ ",,
,2016-11-07 14:20:30,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 14:18:49,0,0,"FBI Agent Behind Hillary Email Leaks Found Dead In Murder Suicide http:// ln.is/alexanderhiggi ns.com/C9hKn  via @kr3at",,@kr3at
,2016-11-07 14:16:11,0,0,"#FBI Agent Suspected in #Hillary Email Leaks Found Dead in Apparent #Murder -Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",#FBI #Hillary #Murder,
,2016-11-07 14:10:51,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http://www. snopes.com/fbi-agent-murd er-suicide/ ",,
,2016-11-07 14:07:35,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 14:03:06,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/8HqhXmkEd",,
,2016-11-07 13:59:07,24,5,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide WHAT NUMBER ARE WE ON NOW? http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 13:49:24,0,0,"http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE",,
,2016-11-07 13:34:15,0,0," FBI Agent Suspected In Hillary Email Leaks Found Dead In Apparent Murder-Suicide conspiracy theories available http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 13:33:52,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 13:22:32,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  A warning to Comey?",,
,2016-11-07 13:18:18,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide ???? http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 13:07:07,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 13:06:59,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/43NrmqXoE",,
,2016-11-07 13:06:39,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 13:03:41,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 13:03:14,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// fb.me/7K9rUzhCJ",,
,2016-11-07 13:02:58,1,1,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/  #Podestaemails @wikileaks",#Podestaemails,@wikileaks
,2016-11-07 12:55:18,0,0,"FBI Agent Suspected in Hillary Email Leaks Found Dead in Apparent Murder-Suicide http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
,2016-11-07 12:55:09,11,11,"The headline?  FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE" http:// hvrd.me/VufF305W9vq",,
,2016-11-07 12:54:55,0,0,"FBI AGENT SUSPECTED IN HILLARY EMAIL LEAKS FOUND DEAD IN APPARENT MURDER-SUICIDE http:// denverguardian.com/2016/11/05/fbi -agent-suspected-hillary-email-leaks-found-dead-apparent-murder-suicide/ ",,
